"time","virtualBench_layout_v1.acc_x"
0.0796875,-2.6443055953978556e-5
0.0798828125,-2.702686144667732e-5
0.0798828125,-2.702686144667732e-5
0.08,-2.7786517155570234e-5
0.080078125,-2.7650658762673475e-5
0.080078125,-2.7650658762673475e-5
0.0802734375,-2.2541045869350906e-5
0.0802734375,-2.2541045869350906e-5
0.08046875,-1.3673576109485275e-5
0.08046875,-1.3673576109485275e-5
0.0806640625,-7.716502132576464e-6
0.0806640625,-7.716502132576464e-6
0.080859375,-3.602351629800049e-6
0.080859375,-3.602351629800049e-6
0.081,-7.363763845080751e-7
0.0810546875,4.688990562495832e-8
0.0810546875,4.688990562495832e-8
0.08125,-3.475979420963782e-7
0.08125,-3.475979420963782e-7
0.0814453125,-4.344725074212352e-6
0.0814453125,-4.344725074212352e-6
0.081640625,-8.237594825544203e-6
0.081640625,-8.237594825544203e-6
0.0818359375,-1.2372131147908583e-5
0.0818359375,-1.2372131147908583e-5
0.082,-1.6189136571004292e-5
0.08203125,-1.6759160917534377e-5
0.08203125,-1.6759160917534377e-5
0.0822265625,-1.773739744612146e-5
0.0822265625,-1.773739744612146e-5
0.082421875,-1.5166805441890752e-5
0.082421875,-1.5166805441890752e-5
0.0826171875,-1.2354504626777008e-5
0.0826171875,-1.2354504626777008e-5
0.0828125,-8.613716810546013e-6
0.0828125,-8.613716810546013e-6
0.083,-2.872877438164778e-6
0.0830078125,-2.629219148758688e-6
0.0830078125,-2.629219148758688e-6
0.083203125,1.7521513884510842e-6
0.083203125,1.7521513884510842e-6
0.0833984375,2.308953273466585e-6
0.0833984375,2.308953273466585e-6
0.08359375,2.0526914126517415e-6
0.08359375,2.0526914126517415e-6
0.0837890625,1.4605423111491156e-6
0.0837890625,1.4605423111491156e-6
0.083984375,-1.870283181493182e-6
0.083984375,-1.870283181493182e-6
0.084,-2.229746864840232e-6
0.0841796875,-5.9964333979922735e-6
0.0841796875,-5.9964333979922735e-6
0.084375,-7.605810146665837e-6
0.084375,-7.605810146665837e-6
0.0845703125,-7.699970082458707e-6
0.0845703125,-7.699970082458707e-6
0.084765625,-7.428658727576254e-6
0.084765625,-7.428658727576254e-6
0.0849609375,-5.259172475707841e-6
0.0849609375,-5.259172475707841e-6
0.085,-4.553715393040836e-6
0.08515625,-1.4107848598232664e-6
0.08515625,-1.4107848598232664e-6
0.0853515625,1.892249561014081e-6
0.0853515625,1.892249561014081e-6
0.085546875,4.237669657736198e-6
0.085546875,4.237669657736198e-6
0.0857421875,5.883165988068706e-6
0.0857421875,5.883165988068706e-6
0.0859375,5.901483499048954e-6
0.0859375,5.901483499048954e-6
0.086,5.52427772779196e-6
0.0861328125,4.373591005440991e-6
0.0861328125,4.373591005440991e-6
0.086328125,2.5756849588998154e-6
0.086328125,2.5756849588998154e-6
0.0865234375,8.008953506499772e-7
0.0865234375,8.008953506499772e-7
0.08671875,-1.0704690474871992e-6
0.08671875,-1.0704690474871992e-6
0.0869140625,-1.8161033804031668e-6
0.0869140625,-1.8161033804031668e-6
0.087,-1.5317354113697501e-6
0.087109375,-7.626920610070975e-7
0.087109375,-7.626920610070975e-7
0.0873046875,9.62666329762385e-7
0.0873046875,9.62666329762385e-7
0.0875,2.722600234372763e-6
0.0875,2.722600234372763e-6
0.0876953125,4.98577157415081e-6
0.0876953125,4.98577157415081e-6
0.087890625,7.192726825977491e-6
0.087890625,7.192726825977491e-6
0.088,7.879463408771992e-6
0.0880859375,8.071647543128613e-6
0.0880859375,8.071647543128613e-6
0.08828125,7.76740095237427e-6
0.08828125,7.76740095237427e-6
0.0884765625,7.037989812330725e-6
0.0884765625,7.037989812330725e-6
0.088671875,5.8800108077294855e-6
0.088671875,5.8800108077294855e-6
0.0888671875,4.353600990075757e-6
0.0888671875,4.353600990075757e-6
0.089,3.4712695871075283e-6
0.0890625,3.174506174458136e-6
0.0890625,3.174506174458136e-6
0.0892578125,2.8176293985215928e-6
0.0892578125,2.8176293985215928e-6
0.089453125,3.228349610195913e-6
0.089453125,3.228349610195913e-6
0.0896484375,4.221983481128566e-6
0.0896484375,4.221983481128566e-6
0.08984375,5.570695396805991e-6
0.08984375,5.570695396805991e-6
0.09,6.726871805529111e-6
0.0900390625,7.00595367714163e-6
0.0900390625,7.00595367714163e-6
0.090234375,8.18895125351271e-6
0.090234375,8.18895125351271e-6
0.0904296875,8.800342405052008e-6
0.0904296875,8.800342405052008e-6
0.090625,8.721146393081414e-6
0.090625,8.721146393081414e-6
0.0908203125,8.04133330450929e-6
0.0908203125,8.04133330450929e-6
0.091,7.15400228951113e-6
0.091015625,7.0748826377919904e-6
0.091015625,7.0748826377919904e-6
0.0912109375,6.128766461110935e-6
0.0912109375,6.128766461110935e-6
0.09140625,5.3301957476104e-6
0.09140625,5.3301957476104e-6
0.0916015625,4.851955660106766e-6
0.0916015625,4.851955660106766e-6
0.091796875,4.964592559886238e-6
0.091796875,4.964592559886238e-6
0.0919921875,5.627032976740498e-6
0.0919921875,5.627032976740498e-6
0.092,5.659100529159522e-6
0.0921875,6.4372809502055706e-6
0.0921875,6.4372809502055706e-6
0.0923828125,7.221538695978413e-6
0.0923828125,7.221538695978413e-6
0.092578125,7.918857980626637e-6
0.092578125,7.918857980626637e-6
0.0927734375,8.221157829058079e-6
0.0927734375,8.221157829058079e-6
0.09296875,8.02435595251283e-6
0.09296875,8.02435595251283e-6
0.093,7.965692052414042e-6
0.0931640625,7.5639118372883285e-6
0.0931640625,7.5639118372883285e-6
0.093359375,6.82104835270092e-6
0.093359375,6.82104835270092e-6
0.0935546875,5.944917633671221e-6
0.0935546875,5.944917633671221e-6
0.09375,5.296179632990894e-6
0.09375,5.296179632990894e-6
0.0939453125,4.994252262247034e-6
0.0939453125,4.994252262247034e-6
0.094,4.957211599654343e-6
0.094140625,4.923764747172266e-6
0.094140625,4.923764747172266e-6
0.0943359375,5.098137360021182e-6
0.0943359375,5.098137360021182e-6
0.09453125,5.562195538239001e-6
0.09453125,5.562195538239001e-6
0.0947265625,6.0294002588723306e-6
0.0947265625,6.0294002588723306e-6
0.094921875,6.291708535693941e-6
0.094921875,6.291708535693941e-6
0.095,6.342738561898598e-6
0.0951171875,6.3581452000860406e-6
0.0951171875,6.3581452000860406e-6
0.0953125,6.184508178852521e-6
0.0953125,6.184508178852521e-6
0.0955078125,5.6802189359606015e-6
0.0955078125,5.6802189359606015e-6
0.095703125,5.006583684935562e-6
0.095703125,5.006583684935562e-6
0.0958984375,4.427835813253234e-6
0.0958984375,4.427835813253234e-6
0.096,4.13641900368078e-6
0.09609375,3.8597585408362e-6
0.09609375,3.8597585408362e-6
0.0962890625,3.385908669856219e-6
0.0962890625,3.385908669856219e-6
0.096484375,3.2483448549058824e-6
0.096484375,3.2483448549058824e-6
0.0966796875,3.3640753961394765e-6
0.0966796875,3.3640753961394765e-6
0.096875,3.4346087657011193e-6
0.096875,3.4346087657011193e-6
0.097,3.4995487274147585e-6
0.0970703125,3.57039811613169e-6
0.0970703125,3.57039811613169e-6
0.097265625,3.759326383662165e-6
0.097265625,3.759326383662165e-6
0.0974609375,3.5951451078375385e-6
0.0974609375,3.5951451078375385e-6
0.09765625,3.2318990313973117e-6
0.09765625,3.2318990313973117e-6
0.0978515625,2.937559063942441e-6
0.0978515625,2.937559063942441e-6
0.098,2.5696185343704325e-6
0.098046875,2.4147809386809715e-6
0.098046875,2.4147809386809715e-6
0.0982421875,1.724578246958819e-6
0.0982421875,1.724578246958819e-6
0.0984375,1.2378341431029671e-6
0.0984375,1.2378341431029671e-6
0.0986328125,9.442152832106476e-7
0.0986328125,9.442152832106476e-7
0.098828125,6.945917724321404e-7
0.098828125,6.945917724321404e-7
0.099,5.451782820187212e-7
0.0990234375,5.330482585608198e-7
0.0990234375,5.330482585608198e-7
0.09921875,5.233690012762526e-7
0.09921875,5.233690012762526e-7
0.0994140625,5.407336843843424e-7
0.0994140625,5.407336843843424e-7
0.099609375,4.520884707148731e-7
0.099609375,4.520884707148731e-7
0.0998046875,3.0725771768547183e-7
0.0998046875,3.0725771768547183e-7
0.1,1.4482225169087926e-8
0.1,1.4482225169087926e-8
0.1001953125000009,-4.4370989235598124e-7
0.1001953125000009,-4.4370989235598124e-7
0.100390625,-8.739974112215165e-7
0.100390625,-8.739974112215165e-7
0.1005859375000009,-1.3178473607933228e-6
0.1005859375000009,-1.3178473607933228e-6
0.10078125,-1.7778218673325519e-6
0.10078125,-1.7778218673325519e-6
0.10097656250000091,-2.1464231625967223e-6
0.10097656250000091,-2.1464231625967223e-6
0.101,-2.1786669311962825e-6
0.101171875,-2.3735668379931685e-6
0.101171875,-2.3735668379931685e-6
0.10136718750000091,-2.5524370096396964e-6
0.10136718750000091,-2.5524370096396964e-6
0.1015625,-2.6758707119822756e-6
0.1015625,-2.6758707119822756e-6
0.10175781250000092,-2.7596615570779637e-6
0.10175781250000092,-2.7596615570779637e-6
0.101953125,-2.884813586845336e-6
0.101953125,-2.884813586845336e-6
0.102,-2.928007386604481e-6
0.10214843750000092,-3.1133629175561506e-6
0.10214843750000092,-3.1133629175561506e-6
0.10234375,-3.413376781807864e-6
0.10234375,-3.413376781807864e-6
0.10253906250000093,-3.6991737725478036e-6
0.10253906250000093,-3.6991737725478036e-6
0.102734375,-4.084275637139534e-6
0.102734375,-4.084275637139534e-6
0.10292968750000094,-4.56023149492113e-6
0.10292968750000094,-4.56023149492113e-6
0.103,-4.693426146451518e-6
0.103125,-4.859543820290302e-6
0.103125,-4.859543820290302e-6
0.10332031250000094,-5.0864858560095705e-6
0.10332031250000094,-5.0864858560095705e-6
0.103515625,-5.423856144104455e-6
0.103515625,-5.423856144104455e-6
0.10371093750000095,-5.63261864997e-6
0.10371093750000095,-5.63261864997e-6
0.10390625,-5.6452226214753765e-6
0.10390625,-5.6452226214753765e-6
0.104,-5.685923704451534e-6
0.10410156250000095,-5.791507813740493e-6
0.10410156250000095,-5.791507813740493e-6
0.104296875,-6.058373521744542e-6
0.104296875,-6.058373521744542e-6
0.10449218750000096,-6.1859589254309455e-6
0.10449218750000096,-6.1859589254309455e-6
0.1046875,-6.318367646862555e-6
0.1046875,-6.318367646862555e-6
0.10488281250000096,-6.689381141927742e-6
0.10488281250000096,-6.689381141927742e-6
0.105,-6.937193551437293e-6
0.105078125,-7.0595337844092665e-6
0.105078125,-7.0595337844092665e-6
0.10527343750000097,-7.244599592698409e-6
0.10527343750000097,-7.244599592698409e-6
0.10546875,-7.506234049492466e-6
0.10546875,-7.506234049492466e-6
0.10566406250000097,-7.759473076685008e-6
0.10566406250000097,-7.759473076685008e-6
0.105859375,-8.009472239473014e-6
0.105859375,-8.009472239473014e-6
0.106,-8.116923061546322e-6
0.10605468750000098,-8.133051551117987e-6
0.10605468750000098,-8.133051551117987e-6
0.10625,-8.149590813244512e-6
0.10625,-8.149590813244512e-6
0.10644531250000099,-8.305392155100177e-6
0.10644531250000099,-8.305392155100177e-6
0.106640625,-8.538419034892497e-6
0.106640625,-8.538419034892497e-6
0.10683593750000099,-8.594147176077538e-6
0.10683593750000099,-8.594147176077538e-6
0.107,-8.64462364236207e-6
0.10703125,-8.673781043078144e-6
0.10703125,-8.673781043078144e-6
0.107226562500001,-8.988985598590293e-6
0.107226562500001,-8.988985598590293e-6
0.107421875,-9.215397452633223e-6
0.107421875,-9.215397452633223e-6
0.107617187500001,-9.305390321234785e-6
0.107617187500001,-9.305390321234785e-6
0.1078125,-9.535332343768577e-6
0.1078125,-9.535332343768577e-6
0.108,-9.739959301396928e-6
0.10800781250000101,-9.74478823234648e-6
0.10800781250000101,-9.74478823234648e-6
0.108203125,-9.796094590369675e-6
0.108203125,-9.796094590369675e-6
0.10839843750000101,-9.86178178485897e-6
0.10839843750000101,-9.86178178485897e-6
0.10859375,-9.98255091058664e-6
0.10859375,-9.98255091058664e-6
0.10878906250000102,-1.003393102330663e-5
0.10878906250000102,-1.003393102330663e-5
0.108984375,-1.0100627597792178e-5
0.108984375,-1.0100627597792178e-5
0.109,-1.010736432630055e-5
0.10917968750000102,-1.0173108214772686e-5
0.10917968750000102,-1.0173108214772686e-5
0.109375,-1.023551008383361e-5
0.109375,-1.023551008383361e-5
0.10957031250000103,-1.0391219864042123e-5
0.10957031250000103,-1.0391219864042123e-5
0.109765625,-1.0522490429820675e-5
0.109765625,-1.0522490429820675e-5
0.10996093750000104,-1.0553916238581484e-5
0.10996093750000104,-1.0553916238581484e-5
0.11,-1.056927855305756e-5
0.11015625,-1.0675104122476187e-5
0.11015625,-1.0675104122476187e-5
0.11035156250000104,-1.0772613448922774e-5
0.11035156250000104,-1.0772613448922774e-5
0.110546875,-1.0778470128175455e-5
0.110546875,-1.0778470128175455e-5
0.11074218750000105,-1.0837977105382368e-5
0.11074218750000105,-1.0837977105382368e-5
0.1109375,-1.0871250065241922e-5
0.1109375,-1.0871250065241922e-5
0.111,-1.083504293739046e-5
0.11113281250000105,-1.0739818215921293e-5
0.11113281250000105,-1.0739818215921293e-5
0.111328125,-1.0798839134545934e-5
0.111328125,-1.0798839134545934e-5
0.11152343750000106,-1.0960472192539372e-5
0.11152343750000106,-1.0960472192539372e-5
0.11171875,-1.0859726615353171e-5
0.11171875,-1.0859726615353171e-5
0.11191406250000106,-1.0760728983816303e-5
0.11191406250000106,-1.0760728983816303e-5
0.112,-1.0804452660218011e-5
0.112109375,-1.0919878460996513e-5
0.112109375,-1.0919878460996513e-5
0.11230468750000107,-1.1022495188112158e-5
0.11230468750000107,-1.1022495188112158e-5
0.1125,-1.0892609241586193e-5
0.1125,-1.0892609241586193e-5
0.11269531250000107,-1.0867708971906698e-5
0.11269531250000107,-1.0867708971906698e-5
0.112890625,-1.0951815192034031e-5
0.112890625,-1.0951815192034031e-5
0.113,-1.092426059909335e-5
0.11308593750000108,-1.08624204616381e-5
0.11308593750000108,-1.08624204616381e-5
0.11328125,-1.0763788072132296e-5
0.11328125,-1.0763788072132296e-5
0.11347656250000109,-1.0779346787392896e-5
0.11347656250000109,-1.0779346787392896e-5
0.113671875,-1.0692462894451582e-5
0.113671875,-1.0692462894451582e-5
0.11386718750000109,-1.0606089666520546e-5
0.11386718750000109,-1.0606089666520546e-5
0.114,-1.0618214890484312e-5
0.1140625,-1.0618179824728458e-5
0.1140625,-1.0618179824728458e-5
0.1142578125000011,-1.052353002750639e-5
0.1142578125000011,-1.052353002750639e-5
0.114453125,-1.0456934401326112e-5
0.114453125,-1.0456934401326112e-5
0.1146484375000011,-1.0476335132125758e-5
0.1146484375000011,-1.0476335132125758e-5
0.11484375,-1.0357139441641294e-5
0.11484375,-1.0357139441641294e-5
0.115,-1.0271740037454125e-5
0.11503906250000111,-1.0265931133929262e-5
0.11503906250000111,-1.0265931133929262e-5
0.115234375,-1.0251617301837435e-5
0.115234375,-1.0251617301837435e-5
0.11542968750000111,-1.0115347565453625e-5
0.11542968750000111,-1.0115347565453625e-5
0.115625,-9.989105861696324e-6
0.115625,-9.989105861696324e-6
0.11582031250000112,-9.920114733358298e-6
0.11582031250000112,-9.920114733358298e-6
0.116,-9.82907435359559e-6
0.116015625,-9.81890018708631e-6
0.116015625,-9.81890018708631e-6
0.11621093750000112,-9.681113853216017e-6
0.11621093750000112,-9.681113853216017e-6
0.11640625,-9.57647905514003e-6
0.11640625,-9.57647905514003e-6
0.11660156250000113,-9.503109695135903e-6
0.11660156250000113,-9.503109695135903e-6
0.116796875,-9.405197747003324e-6
0.116796875,-9.405197747003324e-6
0.11699218750000114,-9.246943120433393e-6
0.11699218750000114,-9.246943120433393e-6
0.117,-9.241383792935043e-6
0.1171875,-9.158506515200004e-6
0.1171875,-9.158506515200004e-6
0.11738281250000114,-9.081872076044384e-6
0.11738281250000114,-9.081872076044384e-6
0.117578125,-8.93012034436369e-6
0.117578125,-8.93012034436369e-6
0.11777343750000115,-8.72929301851122e-6
0.11777343750000115,-8.72929301851122e-6
0.11796875,-8.652999947178497e-6
0.11796875,-8.652999947178497e-6
0.118,-8.649177691416599e-6
0.11816406250000115,-8.58081840585112e-6
0.11816406250000115,-8.58081840585112e-6
0.118359375,-8.333586218906008e-6
0.118359375,-8.333586218906008e-6
0.11855468750000116,-8.164009248773363e-6
0.11855468750000116,-8.164009248773363e-6
0.11875,-8.130897843017237e-6
0.11875,-8.130897843017237e-6
0.11894531250000116,-7.988405463094095e-6
0.11894531250000116,-7.988405463094095e-6
0.119,-7.928735380358098e-6
0.119140625,-7.794415460116166e-6
0.119140625,-7.794415460116166e-6
0.11933593750000117,-7.660070893145132e-6
0.11933593750000117,-7.660070893145132e-6
0.11953125,-7.518843323089941e-6
0.11953125,-7.518843323089941e-6
0.11972656250000117,-7.422764010972527e-6
0.11972656250000117,-7.422764010972527e-6
0.119921875,-7.289472861188306e-6
0.119921875,-7.289472861188306e-6
0.12,-7.188771095373303e-6
0.12011718750000118,-7.027413081339695e-6
0.12011718750000118,-7.027413081339695e-6
0.1203125,-6.89927746641561e-6
0.1203125,-6.89927746641561e-6
0.12050781250000119,-6.8435497550256574e-6
0.12050781250000119,-6.8435497550256574e-6
0.120703125,-6.641237309201742e-6
0.120703125,-6.641237309201742e-6
0.12089843750000119,-6.42668031586302e-6
0.12089843750000119,-6.42668031586302e-6
0.121,-6.356019734393703e-6
0.12109375,-6.308360177759154e-6
0.12109375,-6.308360177759154e-6
0.1212890625000012,-6.1946620013020315e-6
0.1212890625000012,-6.1946620013020315e-6
0.121484375,-6.044923301834482e-6
0.121484375,-6.044923301834482e-6
0.1216796875000012,-5.861376363242021e-6
0.1216796875000012,-5.861376363242021e-6
0.121875,-5.697563475792755e-6
0.121875,-5.697563475792755e-6
0.122,-5.64250605697425e-6
0.12207031250000121,-5.6036557496697e-6
0.12207031250000121,-5.6036557496697e-6
0.122265625,-5.430384480115125e-6
0.122265625,-5.430384480115125e-6
0.12246093750000121,-5.263137689587305e-6
0.12246093750000121,-5.263137689587305e-6
0.12265625,-5.087606850362469e-6
0.12265625,-5.087606850362469e-6
0.12285156250000122,-4.975910813942441e-6
0.12285156250000122,-4.975910813942441e-6
0.123,-4.887595737218531e-6
0.123046875,-4.847102646671209e-6
0.123046875,-4.847102646671209e-6
0.12324218750000122,-4.639449418530894e-6
0.12324218750000122,-4.639449418530894e-6
0.1234375,-4.507179005464046e-6
0.1234375,-4.507179005464046e-6
0.12363281250000123,-4.415423855985701e-6
0.12363281250000123,-4.415423855985701e-6
0.123828125,-4.233351120014328e-6
0.123828125,-4.233351120014328e-6
0.124,-4.09043378510332e-6
0.12402343750000124,-4.079270907259014e-6
0.12402343750000124,-4.079270907259014e-6
0.12421875,-3.997603007149797e-6
